City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Nagpur,Very Poor,311,"PM
2.5",1,2023-01-06
Nagpur,Poor,219,"PM
2.5",1,2023-01-07
Nagpur,Moderate,139,"PM
2.5",1,2023-01-08
Nagpur,Moderate,143,"PM
2.5",1,2023-01-09
Nagpur,Moderate,146,"PM
2.5",1,2023-01-10
Nagpur,Moderate,176,"PM
2.5",1,2023-01-11
Nagpur,Poor,220,"PM
2.5",1,2023-01-12
Nagpur,Poor,221,"PM
2.5",1,2023-01-13
Nagpur,Moderate,130,"PM
2.5",1,2023-01-14
Nagpur,Moderate,151,"PM
2.5",1,2023-01-15
Nagpur,Moderate,195,"PM
2.5",1,2023-01-16
Nagpur,Poor,221,"PM
2.5",1,2023-01-17
Nagpur,Moderate,161,"PM
2.5",1,2023-01-18
Nagpur,Poor,217,"PM
2.5",1,2023-01-19
Nagpur,Poor,253,"PM
2.5",1,2023-01-20
Nagpur,Poor,209,"PM
2.5",1,2023-01-22
Nagpur,Moderate,185,"PM
2.5",1,2023-01-23
Nagpur,Poor,204,"PM
2.5",1,2023-01-24
Nagpur,Moderate,135,"PM
2.5",1,2023-01-25
Nagpur,Moderate,138,"PM
2.5",1,2023-01-26
Nagpur,Moderate,192,"PM
2.5",1,2023-01-27
Nagpur,Poor,221,"PM
2.5",1,2023-01-28
Nagpur,Poor,252,"PM
2.5",1,2023-01-29
Nagpur,Poor,287,"PM
2.5",1,2023-01-30
Nagpur,Poor,290,"PM
2.5",1,2023-01-31
Nagpur,Moderate,145,"PM
2.5",1,2023-02-01
Nagpur,Satisfactory,84,"PM
10",1,2023-02-02
Nagpur,Satisfactory,92,"PM
10",1,2023-02-03
Nagpur,Moderate,101,"PM
10",1,2023-02-04
Nagpur,Moderate,110,"PM
10",1,2023-02-05
Nagpur,Moderate,167,"O
3",1,2023-02-06
Nagpur,Moderate,158,"PM
2.5",1,2023-02-07
Nagpur,Moderate,121,"PM
10",1,2023-02-08
Nagpur,Moderate,109,"PM
10",1,2023-02-09
Nagpur,Moderate,138,"PM
2.5",1,2023-02-10
Nagpur,Moderate,136,"PM
2.5",1,2023-02-11
Nagpur,Satisfactory,94,"PM
10",1,2023-02-12
Nagpur,Moderate,110,"PM
10",1,2023-02-13
Nagpur,Satisfactory,92,"PM
10",1,2023-02-14
Nagpur,Moderate,122,"PM
2.5",1,2023-02-15
Nagpur,Moderate,115,"PM
10",1,2023-02-16
Nagpur,Moderate,103,"PM
10",1,2023-02-17
Nagpur,Moderate,132,"PM
2.5",1,2023-02-18
Nagpur,Poor,228,"PM
2.5",1,2023-02-19
Nagpur,Poor,209,"O
3",1,2023-02-20
Nagpur,Poor,221,"PM
2.5",1,2023-02-21
Nagpur,Moderate,117,"PM
2.5",1,2023-02-22
Nagpur,Moderate,186,"O
3",1,2023-02-23
Nagpur,Moderate,128,"PM
2.5",1,2023-02-24
Nagpur,Moderate,111,"PM
10",1,2023-02-25
Nagpur,Moderate,126,"PM
2.5",1,2023-02-26
Nagpur,Moderate,163,"PM
2.5",1,2023-02-27
Nagpur,Moderate,198,"PM
2.5",1,2023-02-28
Nagpur,Poor,250,"PM
2.5",1,2023-03-01
Nagpur,Poor,263,"PM
2.5",1,2023-03-02
Nagpur,Poor,273,"PM
2.5",1,2023-03-03
Nagpur,Poor,217,"PM
2.5",1,2023-03-04
Nagpur,Moderate,147,"PM
2.5",1,2023-03-05
Nagpur,Moderate,114,"PM
2.5",1,2023-03-06
Nagpur,Moderate,110,"PM
2.5",1,2023-03-07
Nagpur,Satisfactory,96,"PM
10",1,2023-03-08
Nagpur,Satisfactory,91,"O
3",1,2023-03-09
Nagpur,Satisfactory,77,"PM
2.5",1,2023-03-10
Nagpur,Satisfactory,95,"O
3",1,2023-03-11
Nagpur,Satisfactory,94,"O
3",1,2023-03-12
Nagpur,Moderate,128,"PM
2.5",1,2023-03-13
Nagpur,Moderate,137,"PM
2.5",1,2023-03-14
Nagpur,Moderate,112,"PM
2.5",1,2023-03-15
Nagpur,Moderate,108,"PM
2.5",1,2023-03-16
Nagpur,Satisfactory,81,"PM
2.5",1,2023-03-17
Nagpur,Satisfactory,68,"O
3",1,2023-03-18
Nagpur,Satisfactory,62,"O
3",1,2023-03-19
Nagpur,Satisfactory,62,"PM
2.5",1,2023-03-20
Nagpur,Satisfactory,100,"PM
2.5",1,2023-03-21
Nagpur,Moderate,110,"PM
10",1,2023-03-22
Nagpur,Moderate,158,"O
3",1,2023-03-23
Nagpur,Moderate,146,"PM
2.5",1,2023-03-24
Nagpur,Moderate,165,"O
3",1,2023-03-25
Nagpur,Moderate,115,"PM
2.5",1,2023-03-26
Nagpur,Moderate,110,"PM
2.5",1,2023-03-27
Nagpur,Poor,206,"O
3",1,2023-03-28
Nagpur,Moderate,134,"PM
2.5",1,2023-03-29
Nagpur,Moderate,107,"PM
2.5",1,2023-03-30
Nagpur,Moderate,105,"PM
10",1,2023-03-31
Nagpur,Satisfactory,74,"O
3",1,2023-04-01
Nagpur,Satisfactory,79,"O
3",1,2023-04-02
Nagpur,Moderate,148,"PM
2.5",1,2023-04-03
Nagpur,Moderate,122,"PM
2.5",1,2023-04-04
Nagpur,Satisfactory,94,"PM
10",1,2023-04-05
Nagpur,Moderate,115,"PM
10",1,2023-04-06
Nagpur,Moderate,109,"PM
2.5",1,2023-04-07
Nagpur,Satisfactory,63,"PM
2.5",1,2023-04-08
Nagpur,Moderate,135,"PM
2.5",1,2023-04-09
Nagpur,Satisfactory,79,"PM
2.5",1,2023-04-10
Nagpur,Satisfactory,81,"PM
10",1,2023-04-11
Nagpur,Moderate,188,"PM
2.5",1,2023-04-12
Nagpur,Moderate,187,"PM
2.5",1,2023-04-13
Nagpur,Moderate,130,"PM
2.5",1,2023-04-14
Nagpur,Satisfactory,78,"PM
10",1,2023-04-15
Nagpur,Moderate,129,"PM
2.5",1,2023-04-16
Nagpur,Moderate,120,"PM
2.5",1,2023-04-17
Nagpur,Moderate,130,"PM
2.5",1,2023-04-18
Nagpur,Satisfactory,99,"O
3",1,2023-04-20
Nagpur,Satisfactory,83,"O
3",1,2023-04-21
Nagpur,Satisfactory,69,"PM
2.5",1,2023-04-22
Nagpur,Satisfactory,61,"PM
2.5",1,2023-04-23
Nagpur,Satisfactory,68,"PM
2.5",1,2023-04-24
Nagpur,Satisfactory,66,"PM
10",1,2023-04-25
Nagpur,Satisfactory,53,"PM
2.5",1,2023-04-26
Nagpur,Satisfactory,60,"PM
10",1,2023-04-27
Nagpur,Good,49,"PM
2.5",1,2023-04-28
Nagpur,Satisfactory,73,"PM
10",1,2023-04-29
Nagpur,Good,38,"PM
2.5",1,2023-04-30
Nagpur,Good,46,"PM
2.5",1,2023-05-02
Nagpur,Good,34,"PM
2.5",1,2023-05-03
Nagpur,Satisfactory,96,"PM
2.5",1,2023-05-04
Nagpur,Satisfactory,69,"PM
2.5",1,2023-05-05
Nagpur,Satisfactory,95,"PM
2.5",1,2023-05-06
Nagpur,Moderate,132,"PM
2.5",1,2023-05-07
Nagpur,Moderate,123,"PM
2.5",1,2023-05-08
Nagpur,Moderate,102,"PM
10",1,2023-05-09
Nagpur,Moderate,144,"PM
2.5",1,2023-05-10
Nagpur,Moderate,114,"PM
10",1,2023-05-11
Nagpur,Moderate,105,"PM
10",1,2023-05-12
Nagpur,Moderate,107,"O
3",1,2023-05-13
Nagpur,Moderate,116,"PM
2.5",1,2023-05-14
Nagpur,Satisfactory,92,"PM
10",1,2023-05-15
Nagpur,Satisfactory,71,"PM
10",1,2023-05-16
Nagpur,Satisfactory,73,"PM
10",1,2023-05-17
Nagpur,Satisfactory,72,"PM
10",1,2023-05-18
Nagpur,Satisfactory,85,"PM
10",1,2023-05-19
Nagpur,Satisfactory,79,"PM
10",1,2023-05-20
Nagpur,Satisfactory,99,"PM
10",1,2023-05-21
Nagpur,Satisfactory,66,"O
3",1,2023-05-22
Nagpur,Moderate,105,"PM
10",1,2023-05-23
Nagpur,Satisfactory,79,"PM
10",1,2023-05-24
Nagpur,Satisfactory,91,"PM
10",1,2023-05-25
Nagpur,Satisfactory,91,"PM
10",1,2023-05-26
Nagpur,Satisfactory,88,"PM
10",1,2023-05-27
Nagpur,Moderate,107,"PM
10",1,2023-05-28
Nagpur,Satisfactory,61,"PM
10",1,2023-05-29
Nagpur,Satisfactory,72,"PM
10",1,2023-05-30
Nagpur,Satisfactory,82,"PM
10",1,2023-05-31
Nagpur,Satisfactory,89,"PM
10",1,2023-06-01
Nagpur,Satisfactory,78,"PM
10",1,2023-06-02
Nagpur,Satisfactory,88,"PM
10",1,2023-06-03
Nagpur,Satisfactory,77,"PM
10",1,2023-06-04
Nagpur,Satisfactory,77,"O
3",1,2023-06-05
Nagpur,Satisfactory,81,"PM
10",1,2023-06-06
Nagpur,Satisfactory,82,"PM
10",1,2023-06-07
Nagpur,Satisfactory,84,"PM
10",1,2023-06-08
Nagpur,Satisfactory,70,"O
3",1,2023-06-09
Nagpur,Satisfactory,85,"PM
10",1,2023-06-10
Nagpur,Satisfactory,67,"O
3",1,2023-06-11
Nagpur,Satisfactory,61,"PM
10",1,2023-06-12
Nagpur,Satisfactory,68,"O , PM
3 10",3,2023-06-13
Nagpur,Satisfactory,73,"PM
10",3,2023-06-14
Nagpur,Satisfactory,64,"PM
10",3,2023-06-15
Nagpur,Satisfactory,73,"PM
10",3,2023-06-16
Nagpur,Satisfactory,83,"PM
10",3,2023-06-17
Nagpur,Moderate,113,"PM
10",3,2023-06-18
Nagpur,Moderate,109,"PM
10",3,2023-06-19
Nagpur,Satisfactory,97,"PM
10",4,2023-06-20
Nagpur,Satisfactory,87,"PM
10",4,2023-06-21
Nagpur,Satisfactory,87,"PM
10",4,2023-06-22
Nagpur,Satisfactory,58,"CO, PM
2.5",4,2023-06-23
Nagpur,Good,47,"CO, PM
2.5",4,2023-06-24
Nagpur,Satisfactory,58,"PM
10",4,2023-06-25
Nagpur,Satisfactory,53,"CO, PM
10",4,2023-06-26
Nagpur,Good,43,"CO, PM
10",4,2023-06-27
Nagpur,Good,44,"CO, PM
2.5",4,2023-06-28
Nagpur,Good,44,"PM
10",4,2023-06-29
Nagpur,Good,31,"PM
10",4,2023-06-30
Nagpur,Good,34,"PM , O
10 3",4,2023-07-01
Nagpur,Good,35,"PM , O
10 3",4,2023-07-02
Nagpur,Satisfactory,60,"PM
10",4,2023-07-03
Nagpur,Satisfactory,59,"PM , PM
10 2.5",4,2023-07-04
Nagpur,Good,46,"PM , O
10 3",4,2023-07-05
Nagpur,Satisfactory,52,"PM , O
10 3",4,2023-07-06
Nagpur,Good,32,"PM , O
10 3",4,2023-07-07
Nagpur,Good,30,"PM
10",4,2023-07-08
Nagpur,Good,30,"PM
10",4,2023-07-09
Nagpur,Satisfactory,56,"PM
10",4,2023-07-10
Nagpur,Good,40,"PM
10",4,2023-07-11
Nagpur,Good,40,CO,4,2023-07-12
Nagpur,Good,43,"PM
10",4,2023-07-13
Nagpur,Good,49,"PM , PM
10 2.5",4,2023-07-14
Nagpur,Satisfactory,56,"PM
10",4,2023-07-15
Nagpur,Good,50,"PM
10",4,2023-07-16
Nagpur,Good,35,"CO, PM
10",4,2023-07-17
Nagpur,Good,32,"CO, PM
10",4,2023-07-18
Nagpur,Good,40,"CO, PM
10",4,2023-07-19
Nagpur,Good,34,CO,4,2023-07-20
Nagpur,Good,34,"CO, PM
10",4,2023-07-21
Nagpur,Good,28,CO,4,2023-07-22
Nagpur,Good,25,"CO, PM
10",4,2023-07-23
Nagpur,Good,34,"PM
10",4,2023-07-24
Nagpur,Good,45,"PM
10",4,2023-07-25
Nagpur,Good,34,"PM
10",4,2023-07-26
Nagpur,Good,46,"PM , O
10 3",4,2023-07-27
Nagpur,Good,32,"CO, PM
2.5",4,2023-07-28
Nagpur,Good,32,"PM
10",4,2023-07-29
Nagpur,Good,50,"PM
10",4,2023-07-30
Nagpur,Good,38,"PM
10",4,2023-07-31
Nagpur,Good,46,"PM
10",4,2023-08-01
Nagpur,Good,39,"PM
10",4,2023-08-02
Nagpur,Good,32,"PM
10",4,2023-08-03
Nagpur,Good,40,"CO, PM
10",4,2023-08-04
Nagpur,Good,44,"PM
10",4,2023-08-05
Nagpur,Good,43,"PM
10",4,2023-08-06
Nagpur,Good,46,"PM
10",4,2023-08-07
Nagpur,Satisfactory,64,"PM
10",4,2023-08-08
Nagpur,Satisfactory,72,"PM
10",4,2023-08-09
Nagpur,Satisfactory,75,"PM
10",4,2023-08-10
Nagpur,Satisfactory,71,"PM
10",4,2023-08-11
Nagpur,Satisfactory,73,"PM
10",3,2023-08-12
Nagpur,Satisfactory,65,"PM
10",4,2023-08-13
Nagpur,Satisfactory,66,"PM
10",4,2023-08-14
Nagpur,Satisfactory,66,"PM
10",4,2023-08-15
Nagpur,Satisfactory,52,"PM
10",4,2023-08-16
Nagpur,Satisfactory,78,"PM
10",4,2023-08-17
Nagpur,Satisfactory,58,"CO, PM
10",4,2023-08-18
Nagpur,Good,40,"CO, PM
10",4,2023-08-19
Nagpur,Good,36,"CO, PM
10",4,2023-08-20
Nagpur,Satisfactory,54,"CO, PM
10",4,2023-08-21
Nagpur,Satisfactory,53,"PM
10",4,2023-08-22
Nagpur,Good,45,"CO, PM
10",4,2023-08-23
Nagpur,Good,40,"CO, PM
10",4,2023-08-24
Nagpur,Good,47,"CO, PM
10",4,2023-08-25
Nagpur,Satisfactory,56,"PM
10",4,2023-08-26
Nagpur,Satisfactory,58,"PM
10",4,2023-08-27
Nagpur,Moderate,108,"PM
10",1,2023-08-28
Nagpur,Moderate,126,"PM
10",3,2023-08-29
Nagpur,Satisfactory,95,"PM
10",4,2023-08-30
Nagpur,Satisfactory,83,"PM
10",4,2023-08-31
Nagpur,Satisfactory,79,"PM
10",4,2023-09-01
Nagpur,Satisfactory,96,"PM
10",4,2023-09-02
Nagpur,Satisfactory,93,"PM
10",4,2023-09-03
Nagpur,Satisfactory,51,"CO, PM
10",4,2023-09-04
Nagpur,Satisfactory,73,"PM
10",4,2023-09-05
Nagpur,Good,43,"PM , PM
10 2.5",4,2023-09-06
Nagpur,Satisfactory,54,"PM
2.5",4,2023-09-07
Nagpur,Good,38,"PM , PM
2.5 10",4,2023-09-08
Nagpur,Good,33,CO,4,2023-09-09
Nagpur,Good,37,"PM , PM
10 2.5",4,2023-09-10
Nagpur,Satisfactory,51,"PM
10",3,2023-09-11
Nagpur,Satisfactory,58,"PM
10",4,2023-09-12
Nagpur,Satisfactory,54,"PM
10",4,2023-09-13
Nagpur,Good,41,"CO, PM
10",4,2023-09-14
Nagpur,Good,32,"PM
10",4,2023-09-15
Nagpur,Good,26,"PM
10",4,2023-09-16
Nagpur,Good,42,"PM
10",4,2023-09-17
Nagpur,Satisfactory,52,"PM
10",4,2023-09-18
Nagpur,Satisfactory,62,"PM
10",4,2023-09-19
Nagpur,Good,49,"PM
10",4,2023-09-20
Nagpur,Good,43,"PM
10",4,2023-09-21
Nagpur,Good,38,CO,4,2023-09-22
Nagpur,Satisfactory,51,"PM , CO
2.5",4,2023-09-23
Nagpur,Good,50,"PM , PM
10 2.5",4,2023-09-24
Nagpur,Good,50,"PM
10",4,2023-09-25
Nagpur,Satisfactory,59,"PM
10",4,2023-09-26
Nagpur,Satisfactory,69,"PM
10",4,2023-09-27
Nagpur,Satisfactory,73,"PM
10",4,2023-09-28
Nagpur,Satisfactory,74,"PM
10",4,2023-09-29
Nagpur,Satisfactory,67,"PM
10",4,2023-09-30
Nagpur,Moderate,110,"PM
2.5",4,2023-10-01
Nagpur,Satisfactory,94,"PM
10",4,2023-10-02
Nagpur,Satisfactory,55,"PM
10",4,2023-10-03
Nagpur,Satisfactory,96,"PM
10",4/4,2023-10-04
Nagpur,Satisfactory,96,"PM
10",4/4,2023-10-05
Nagpur,Satisfactory,96,"PM
10",4/4,2023-10-06
Nagpur,Satisfactory,94,"PM
10",4/4,2023-10-07
Nagpur,Satisfactory,94,"PM
10",4/4,2023-10-08
Nagpur,Moderate,104,"PM , PM
10 2.5",3/4,2023-10-09
Nagpur,Moderate,102,"PM
10",4/4,2023-10-10
Nagpur,Moderate,121,"PM
2.5",4/4,2023-10-11
Nagpur,Moderate,124,"PM
10",4/4,2023-10-12
Nagpur,Moderate,129,"PM , PM
10 2.5",4/4,2023-10-13
Nagpur,Moderate,122,"PM , PM
10 2.5",4/4,2023-10-14
Nagpur,Moderate,173,"PM
2.5",4/4,2023-10-15
Nagpur,Moderate,176,"PM
2.5",3/4,2023-10-16
Nagpur,Moderate,148,"PM
2.5",4/4,2023-10-17
Nagpur,Moderate,105,"PM , PM
10 2.5",3/4,2023-10-18
Nagpur,Moderate,126,"PM
2.5",4/4,2023-10-19
Nagpur,Moderate,101,"PM
10",1/4,2023-10-20
Nagpur,Moderate,126,"PM
2.5",4/4,2023-10-21
Nagpur,Moderate,125,"PM
2.5",4/4,2023-10-22
Nagpur,Moderate,114,"PM , PM
10 2.5",4/4,2023-10-23
Nagpur,Moderate,115,"PM , PM
10 2.5",4/4,2023-10-24
Nagpur,Moderate,124,"PM
2.5",4/4,2023-10-25
Nagpur,Moderate,146,"PM
2.5",4/4,2023-10-26
Nagpur,Moderate,155,"O
3",3/4,2023-10-27
Nagpur,Moderate,146,"O , PM
3 2.5",4/4,2023-10-28
Nagpur,Moderate,154,"PM
2.5",4/4,2023-10-29
Nagpur,Moderate,187,"PM
2.5",4/4,2023-10-30
Nagpur,Poor,225,"PM
2.5",4/4,2023-10-31
Nagpur,Moderate,193,"PM
2.5",1/4,2023-11-01
Nagpur,Poor,214,"PM
2.5",4/4,2023-11-02
Nagpur,Poor,203,"PM
2.5",4/4,2023-11-03
Nagpur,Moderate,193,"PM
2.5",4/4,2023-11-04
Nagpur,Moderate,143,"PM
2.5",4/4,2023-11-05
Nagpur,Moderate,156,"PM
2.5",4/4,2023-11-06
Nagpur,Moderate,161,"PM
2.5",4/4,2023-11-07
Nagpur,Moderate,180,"PM
2.5",4/4,2023-11-08
Nagpur,Poor,201,"PM
2.5",4/4,2023-11-09
Nagpur,Moderate,194,"PM
2.5",4/4,2023-11-10
Nagpur,Poor,216,"PM
2.5",4/4,2023-11-11
Nagpur,Poor,208,"PM
2.5",4/4,2023-11-12
Nagpur,Poor,207,"PM
2.5",4/4,2023-11-13
Nagpur,Moderate,194,"PM
2.5",4/4,2023-11-14
Nagpur,Poor,227,"PM
2.5",4/4,2023-11-15
Nagpur,Poor,214,"PM
2.5",4/4,2023-11-16
Nagpur,Poor,222,"PM
2.5",4/4,2023-11-17
Nagpur,Moderate,182,"PM
2.5",4/4,2023-11-18
Nagpur,Moderate,170,"PM
2.5",4/4,2023-11-19
Nagpur,Moderate,153,"PM
2.5",4/4,2023-11-20
Nagpur,Moderate,156,"PM
2.5",4/4,2023-11-21
Nagpur,Moderate,167,"PM
2.5",4/4,2023-11-22
Nagpur,Poor,218,"PM
2.5",4/4,2023-11-23
Nagpur,Poor,246,"PM
2.5",4/4,2023-11-24
Nagpur,Poor,284,"PM
2.5",4/4,2023-11-25
Nagpur,Poor,294,"PM
2.5",4/4,2023-11-26
Nagpur,Poor,279,"PM
2.5",4/4,2023-11-27
Nagpur,Moderate,186,"PM
2.5",4/4,2023-11-28
Nagpur,Satisfactory,87,"PM
2.5",4/4,2023-11-29
Nagpur,Satisfactory,94,"PM
10",4/4,2023-11-30
Nagpur,Satisfactory,100,"PM , PM
10 2.5",4/4,2023-12-01
Nagpur,Satisfactory,88,"PM , PM
2.5 10",4/4,2023-12-02
Nagpur,Satisfactory,98,"PM , PM
2.5 10",4/4,2023-12-03
Nagpur,Poor,204,"PM
2.5",1/4,2023-12-04
Nagpur,Moderate,178,"PM
2.5",4/4,2023-12-05
Nagpur,Good,45,"PM , PM
2.5 10",4/4,2023-12-06
Nagpur,Good,34,CO,4/4,2023-12-07
Nagpur,Satisfactory,64,"PM , PM
2.5 10",4/4,2023-12-08
Nagpur,Satisfactory,88,"PM
10",4/4,2023-12-09
Nagpur,Satisfactory,87,"PM , PM
2.5 10",4/4,2023-12-10
Nagpur,Moderate,118,"PM , PM
10 2.5",4/4,2023-12-11
Nagpur,Moderate,182,"PM
2.5",2/4,2023-12-12
Nagpur,Moderate,138,"PM
2.5",4/4,2023-12-13
Nagpur,Satisfactory,97,"PM
10",4/4,2023-12-14
Nagpur,Satisfactory,97,"SO , PM
2 10",4/4,2023-12-15
Nagpur,Moderate,120,"PM
2.5",4/4,2023-12-16
Nagpur,Moderate,110,"PM
10",4/4,2023-12-17
Nagpur,Satisfactory,92,"O , PM
3 10",4/4,2023-12-18
Nagpur,Satisfactory,80,"PM , O
10 3",4/4,2023-12-19
Nagpur,Satisfactory,91,"PM , PM , O
10 2.5 3",4/4,2023-12-20
Nagpur,Moderate,128,"PM , PM
10 2.5",4/4,2023-12-21
Nagpur,Moderate,114,"PM , PM
10 2.5",4/4,2023-12-22
Nagpur,Moderate,160,"PM
2.5",4/4,2023-12-23
Nagpur,Poor,216,"PM
2.5",4/4,2023-12-24
Nagpur,Very Poor,311,"PM
2.5",4/4,2023-12-25
Nagpur,Poor,266,"PM
2.5",4/4,2023-12-26
Nagpur,Poor,232,"PM
2.5",4/4,2023-12-27
Nagpur,Poor,260,"PM
2.5",4/4,2023-12-28
Nagpur,Poor,244,"PM
2.5",4/4,2023-12-29
Nagpur,Poor,269,"PM
2.5",3/4,2023-12-30
Nagpur,Poor,251,"PM
2.5",3/4,2023-12-31
Nagpur,Poor,270,"PM
2.5",3/4,2024-01-01
Nagpur,Poor,219,"PM
2.5",4/4,2024-01-02
Nagpur,Moderate,183,"PM
2.5",4/4,2024-01-03
Nagpur,Moderate,161,"PM
2.5",4/4,2024-01-04
Nagpur,Moderate,181,"PM
2.5",4/4,2024-01-05
Nagpur,Moderate,148,"PM
2.5",4/4,2024-01-06
Nagpur,Moderate,147,"PM
2.5",3/4,2024-01-07
Nagpur,Moderate,133,"PM
2.5",4/4,2024-01-08
Nagpur,Moderate,149,"PM , PM
10 2.5",4/4,2024-01-09
Nagpur,Moderate,142,"PM , PM
10 2.5",4/4,2024-01-10
Nagpur,Moderate,118,"PM , PM
10 2.5",4/4,2024-01-11
Nagpur,Satisfactory,100,"PM , PM
10 2.5",4/4,2024-01-12
Nagpur,Moderate,127,"PM
2.5",4/4,2024-01-13
Nagpur,Satisfactory,99,"PM , PM
10 2.5",4/4,2024-01-14
Nagpur,Moderate,114,"PM , O , PM
10 3 2.5",4/4,2024-01-15
Nagpur,Moderate,108,"PM , PM
10 2.5",4/4,2024-01-16
Nagpur,Moderate,188,"PM
2.5",4/4,2024-01-17
Nagpur,Moderate,161,"PM , PM
10 2.5",3/4,2024-01-18
Nagpur,Moderate,120,"PM , PM
10 2.5",4/4,2024-01-19
Nagpur,Moderate,160,"PM
2.5",4/4,2024-01-20
Nagpur,Poor,212,"PM
2.5",4/4,2024-01-21
Nagpur,Poor,214,"PM
2.5",4/4,2024-01-22
Nagpur,Poor,234,"PM
2.5",4/4,2024-01-23
Nagpur,Moderate,164,"PM
2.5",4/4,2024-01-24
Nagpur,Satisfactory,97,"PM
10",4/4,2024-01-25
Nagpur,Moderate,183,"PM
2.5",4/4,2024-01-26
Nagpur,Moderate,175,"PM
2.5",4/4,2024-01-27
Nagpur,Moderate,162,"PM
2.5",4/4,2024-01-28
Nagpur,Poor,226,"PM
2.5",4/4,2024-01-29
Nagpur,Moderate,182,"PM
2.5",4/4,2024-01-30
Nagpur,Poor,218,"PM
2.5",4/4,2024-01-31
Nagpur,Moderate,198,"PM
2.5",4/4,2024-02-01
Nagpur,Moderate,132,"PM , PM
10 2.5",4/4,2024-02-02
Nagpur,Moderate,114,"PM
10",4/4,2024-02-03
Nagpur,Moderate,134,"PM , PM
10 2.5",4/4,2024-02-04
Nagpur,Moderate,161,"PM , PM
10 2.5",4/4,2024-02-05
Nagpur,Moderate,149,"PM , PM
10 2.5",4/4,2024-02-06
Nagpur,Moderate,114,"PM , PM
10 2.5",4/4,2024-02-07
Nagpur,Moderate,120,"PM , O
10 3",4/4,2024-02-08
Nagpur,Satisfactory,94,"PM
10",4/4,2024-02-09
Nagpur,Moderate,116,"PM , PM
10 2.5",4/4,2024-02-10
Nagpur,Moderate,200,"PM
2.5",4/4,2024-02-11
Nagpur,Moderate,110,"PM , PM
10 2.5",4/4,2024-02-12
Nagpur,Moderate,118,"PM , PM
10 2.5",4/4,2024-02-13
Nagpur,Moderate,108,"PM
10",4/4,2024-02-14
Nagpur,Moderate,148,"PM , PM
10 2.5",4/4,2024-02-15
Nagpur,Moderate,130,"PM , PM
10 2.5",4/4,2024-02-16
Nagpur,Moderate,154,"PM , PM
10 2.5",3/4,2024-02-17
Nagpur,Moderate,136,"PM , PM
10 2.5",4/4,2024-02-18
Nagpur,Moderate,116,"PM , PM
10 2.5",4/4,2024-02-19
Nagpur,Satisfactory,98,"PM
10",4/4,2024-02-20
Nagpur,Satisfactory,100,"PM , PM
10 2.5",4/4,2024-02-21
Nagpur,Satisfactory,76,"PM
10",4/4,2024-02-22
Nagpur,Moderate,102,"PM
10",4/4,2024-02-23
Nagpur,Moderate,123,"PM
10",4/4,2024-02-24
Nagpur,Moderate,146,"PM , PM , O
10 2.5 3",4/4,2024-02-25
Nagpur,Moderate,166,"PM
2.5",4/4,2024-02-26
Nagpur,Moderate,108,"PM , PM
10 2.5",4/4,2024-02-27
Nagpur,Satisfactory,84,"PM , O
10 3",4/4,2024-02-28
Nagpur,Moderate,116,"PM , O
10 3",4/4,2024-02-29
Nagpur,Moderate,108,"PM
10",4/4,2024-03-01
Nagpur,Moderate,109,"PM
10",3/4,2024-03-02
Nagpur,Satisfactory,99,"PM , PM
10 2.5",4/4,2024-03-03
Nagpur,Satisfactory,68,"PM
10",3/4,2024-03-04
Nagpur,Moderate,104,"PM , O
10 3",4/4,2024-03-05
Nagpur,Satisfactory,100,"PM
10",4/4,2024-03-06
Nagpur,Satisfactory,97,"PM
10",4/4,2024-03-07
Nagpur,Moderate,117,"PM , O
10 3",4/4,2024-03-08
Nagpur,Moderate,108,"PM , PM
10 2.5",4/4,2024-03-09
Nagpur,Moderate,134,"PM , PM
10 2.5",4/4,2024-03-10
Nagpur,Moderate,143,"PM
2.5",4/4,2024-03-11
Nagpur,Moderate,108,"PM
10",4/4,2024-03-12
Nagpur,Satisfactory,95,"PM
10",4/4,2024-03-13
Nagpur,Satisfactory,95,"PM
10",4/4,2024-03-14
Nagpur,Moderate,112,"PM
10",4/4,2024-03-15
Nagpur,Moderate,137,"PM
10",4/4,2024-03-16
Nagpur,Moderate,116,"PM , PM
10 2.5",4/4,2024-03-17
Nagpur,Satisfactory,88,"PM , PM
10 2.5",4/4,2024-03-18
Nagpur,Satisfactory,85,"PM , PM
10 2.5",4/4,2024-03-19
Nagpur,Satisfactory,74,"PM , PM
10 2.5",4/4,2024-03-20
Nagpur,Satisfactory,94,"PM
10",4/4,2024-03-21
Nagpur,Moderate,123,"PM
10",4/4,2024-03-22
Nagpur,Moderate,146,"PM , PM
10 2.5",4/4,2024-03-23
Nagpur,Moderate,165,"PM
2.5",4/4,2024-03-24
Nagpur,Moderate,156,"PM
2.5",4/4,2024-03-25
Nagpur,Satisfactory,92,"PM , PM
10 2.5",3/4,2024-03-26
Nagpur,Moderate,150,"PM , PM
10 2.5",3/4,2024-03-27
Nagpur,Moderate,118,"PM , PM
10 2.5",3/4,2024-03-28
Nagpur,Moderate,122,"PM , PM
10 2.5",4/4,2024-03-29
Nagpur,Moderate,118,"PM , PM
10 2.5",4/4,2024-03-30
Nagpur,Moderate,121,"PM
2.5",4/4,2024-03-31
Nagpur,Moderate,114,"PM , PM
2.5 10",4/4,2024-04-01
