City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Bharatpur,Good,24,CO,1/1,2025-09-05
Bharatpur,Good,28,"O
3",1/1,2025-09-06
Bharatpur,Good,34,"O
3",1/1,2025-09-07
Bharatpur,Good,35,"O
3",1/1,2025-09-08
Bharatpur,Good,45,"O
3",1/1,2025-09-09
Bharatpur,Satisfactory,61,"PM
10",1/1,2025-09-10
Bharatpur,Satisfactory,61,"PM
10",1/1,2025-09-11
Bharatpur,Satisfactory,61,"PM
10",1/1,2025-09-12
Bharatpur,Satisfactory,59,"PM
10",1/1,2025-09-13
Bharatpur,Satisfactory,55,"O
3",1/1,2025-09-14
Bharatpur,Satisfactory,59,"PM
10",1/1,2025-09-15
Bharatpur,Satisfactory,94,"PM
10",1/1,2025-09-16
Bharatpur,Satisfactory,66,"PM
10",1/1,2025-09-17
Bharatpur,Satisfactory,77,"PM
10",1/1,2025-09-18
Bharatpur,Satisfactory,81,"PM
10",1/1,2025-09-19
Bharatpur,Satisfactory,86,"PM
10",1/1,2025-09-20
Bharatpur,Moderate,130,"PM
10",1/1,2025-09-21
Bharatpur,Moderate,140,"PM
10",1/1,2025-09-22
Bharatpur,Moderate,112,"PM
10",1/1,2025-09-23
Bharatpur,Satisfactory,100,"PM
10",1/1,2025-09-24
Bharatpur,Satisfactory,98,"PM
10",1/1,2025-09-25
Bharatpur,Satisfactory,96,"PM
10",1/1,2025-09-26
Bharatpur,Moderate,106,"PM
10",1/1,2025-09-27
Bharatpur,Satisfactory,57,"PM
10",1/1,2025-09-28
Bharatpur,Good,50,"O
3",1/1,2025-09-29
Bharatpur,Moderate,110,"PM
10",1/1,2025-09-30
Bharatpur,Satisfactory,53,"O
3",1/1,2025-10-01
Bharatpur,Satisfactory,58,"O
3",1/1,2025-10-02
Bharatpur,Satisfactory,62,"O
3",1/1,2025-10-03
Bharatpur,Satisfactory,71,"O
3",1/1,2025-10-04
Bharatpur,Satisfactory,99,"PM
10",1/1,2025-10-05
Bharatpur,Satisfactory,77,"PM
10",1/1,2025-10-06
Bharatpur,Satisfactory,66,"O
3",1/1,2025-10-07
Bharatpur,Satisfactory,71,"O
3",1/1,2025-10-08
Bharatpur,Satisfactory,93,"PM
10",1/1,2025-10-09
Bharatpur,Moderate,171,"PM
10",1/1,2025-10-10
Bharatpur,Moderate,123,"PM
10",1/1,2025-10-11
Bharatpur,Moderate,153,"O
3",1/1,2025-10-12
Bharatpur,Moderate,118,"PM
10",1/1,2025-10-13
Bharatpur,Moderate,110,"PM
10",1/1,2025-10-14
Bharatpur,Moderate,158,"PM
2.5",1/1,2025-10-15
Bharatpur,Moderate,184,"PM
2.5",1/1,2025-10-16
Bharatpur,Poor,202,"PM
2.5",1/1,2025-10-17
Bharatpur,Moderate,157,"O
3",1/1,2025-10-18
Bharatpur,Moderate,117,"PM
10",1/1,2025-10-19
Bharatpur,Moderate,107,"O
3",1/1,2025-10-20
Bharatpur,Poor,245,"PM
2.5",1/1,2025-10-21
Bharatpur,Poor,282,"PM
2.5",1/1,2025-10-22
Bharatpur,Poor,262,"PM
2.5",1/1,2025-10-23
Bharatpur,Poor,217,"PM
2.5",1/1,2025-10-24
Bharatpur,Poor,209,"PM
2.5",1/1,2025-10-25
Bharatpur,Poor,201,"PM
2.5",1/1,2025-10-26
Bharatpur,Poor,218,"PM
2.5",1/1,2025-10-27
Bharatpur,Moderate,180,"PM
2.5",1/1,2025-10-28
Bharatpur,Satisfactory,78,"O
3",1/1,2025-10-29
Bharatpur,Satisfactory,91,"PM
10",1/1,2025-10-30
Bharatpur,Good,42,"O
3",1/1,2025-10-31
Bharatpur,Satisfactory,74,"O
3",1/1,2025-11-01
Bharatpur,Moderate,118,"PM
10",1/1,2025-11-02
Bharatpur,Satisfactory,98,"PM
10",1/1,2025-11-03
Bharatpur,Satisfactory,78,"PM
10",1/1,2025-11-04
Bharatpur,Satisfactory,63,"PM
10",1/1,2025-11-05
Bharatpur,Moderate,121,"PM
10",1/1,2025-11-06
Bharatpur,Moderate,150,"O
3",1/1,2025-11-07
Bharatpur,Moderate,106,"O
3",1/1,2025-11-08
Bharatpur,Moderate,164,"O
3",1/1,2025-11-09
Bharatpur,Moderate,189,"O
3",1/1,2025-11-10
Bharatpur,Moderate,189,"O
3",1/1,2025-11-11
Bharatpur,Moderate,144,"PM
10",1/1,2025-11-12
Bharatpur,Moderate,196,"O
3",1/1,2025-11-13
Bharatpur,Poor,201,"O
3",1/1,2025-11-14
Bharatpur,Moderate,158,"PM
10",1/1,2025-11-15
Bharatpur,Moderate,127,"PM
10",1/1,2025-11-16
Bharatpur,Moderate,153,"O
3",1/1,2025-11-17
Bharatpur,Moderate,172,"O
3",1/1,2025-11-18
Bharatpur,Moderate,196,"O
3",1/1,2025-11-19
Bharatpur,Poor,254,"PM
2.5",1/1,2025-11-20
Bharatpur,Moderate,121,"PM
2.5",1/1,2025-11-21
Bharatpur,Poor,222,"PM
2.5",1/1,2025-11-22
Bharatpur,Poor,245,"O
3",1/1,2025-11-23
Bharatpur,Moderate,158,"PM
10",1/1,2025-11-24
Bharatpur,Moderate,165,"PM
10",1/1,2025-11-25
Bharatpur,Moderate,158,"O
3",1/1,2025-11-26
Bharatpur,Moderate,171,"PM
10",1/1,2025-11-27
Bharatpur,Moderate,188,"PM
10",1/1,2025-11-28
Bharatpur,Moderate,149,"PM
10",1/1,2025-11-29
Bharatpur,Moderate,163,"O
3",1/1,2025-11-30
Bharatpur,Moderate,138,"PM
10",1/1,2025-12-01
Bharatpur,Moderate,161,"PM
2.5",1/1,2025-12-02
Bharatpur,Poor,202,"PM
2.5",1/1,2025-12-03
Bharatpur,Moderate,130,"PM
10",1/1,2025-12-04
Bharatpur,Moderate,167,"PM
10",1/1,2025-12-05
Bharatpur,Moderate,126,"PM
10",1/1,2025-12-06
Bharatpur,Moderate,156,"O
3",1/1,2025-12-07
Bharatpur,Moderate,161,"O
3",1/1,2025-12-08
Bharatpur,Moderate,113,"PM
10",1/1,2025-12-09
Bharatpur,Moderate,109,"PM
10",1/1,2025-12-10
Bharatpur,Moderate,126,"PM
10",1/1,2025-12-11
Bharatpur,Moderate,141,"PM
10",1/1,2025-12-12
Bharatpur,Moderate,182,"PM
2.5",1/1,2025-12-13
Bharatpur,Moderate,174,"PM
2.5",1/1,2025-12-14
