City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Samastipur,Satisfactory,89,"PM
10",1/1,2025-06-30
Samastipur,Satisfactory,65,"PM
10",1/1,2025-07-02
Samastipur,Satisfactory,79,"PM
10",1/1,2025-07-03
Samastipur,Satisfactory,89,"PM
10",1/1,2025-07-04
Samastipur,Satisfactory,75,"PM
10",1/1,2025-07-05
Samastipur,Satisfactory,79,"PM
10",1/1,2025-07-06
Samastipur,Satisfactory,86,"PM
10",1/1,2025-07-08
Samastipur,Satisfactory,76,"PM
10",1/1,2025-07-09
Samastipur,Satisfactory,80,"PM
10",1/1,2025-07-11
Samastipur,Satisfactory,90,"PM
10",1/1,2025-07-12
Samastipur,Satisfactory,100,"PM
10",1/1,2025-07-13
Samastipur,Satisfactory,82,"PM
10",1/1,2025-07-14
Samastipur,Good,50,"PM
10",1/1,2025-07-15
Samastipur,Satisfactory,91,"PM
10",1/1,2025-07-18
Samastipur,Moderate,115,"PM
10",1/1,2025-07-19
Samastipur,Satisfactory,95,"PM
2.5",1/1,2025-07-20
Samastipur,Moderate,148,"PM
2.5",1/1,2025-07-23
Samastipur,Moderate,159,"PM
2.5",1/1,2025-07-24
Samastipur,Satisfactory,84,"PM
10",1/1,2025-07-25
Samastipur,Satisfactory,59,"PM
10",1/1,2025-07-26
Samastipur,Good,47,"PM
10",1/1,2025-07-27
Samastipur,Moderate,118,"PM
2.5",1/1,2025-07-28
Samastipur,Good,37,"PM
10",1/1,2025-07-29
Samastipur,Good,40,"PM
10",1/1,2025-08-02
Samastipur,Good,27,"PM
10",1/1,2025-08-03
Samastipur,Good,36,"PM
10",1/1,2025-08-06
Samastipur,Good,49,"PM
10",1/1,2025-08-07
Samastipur,Moderate,116,"PM
2.5",1/1,2025-08-08
Samastipur,Moderate,113,"PM
2.5",1/1,2025-08-09
Samastipur,Satisfactory,62,"PM
10",1/1,2025-08-10
Samastipur,Satisfactory,94,"PM
2.5",1/1,2025-08-11
Samastipur,Satisfactory,80,"PM
2.5",1/1,2025-08-12
Samastipur,Good,35,"PM
10",1/1,2025-08-14
Samastipur,Poor,232,"PM
2.5",1/1,2025-08-17
Samastipur,Moderate,107,"PM
10",1/1,2025-08-18
Samastipur,Satisfactory,91,"PM
10",1/1,2025-08-19
Samastipur,Satisfactory,95,"PM
10",1/1,2025-08-20
Samastipur,Satisfactory,93,"PM
10",1/1,2025-08-21
Samastipur,Moderate,106,"PM
10",1/1,2025-08-22
Samastipur,Satisfactory,80,"PM
10",1/1,2025-08-23
Samastipur,Satisfactory,69,"PM
10",1/1,2025-08-24
Samastipur,Satisfactory,97,"PM
10",1/1,2025-08-25
Samastipur,Moderate,152,"PM
2.5",1/1,2025-08-26
Samastipur,Satisfactory,70,"PM
10",1/1,2025-08-27
Samastipur,Moderate,115,"PM
2.5",1/1,2025-08-29
Samastipur,Moderate,108,"PM
10",1/1,2025-08-30
Samastipur,Moderate,101,"PM
10",1/1,2025-08-31
Samastipur,Moderate,174,"PM
2.5",1/1,2025-09-01
Samastipur,Moderate,146,"PM
2.5",1/1,2025-09-02
Samastipur,Satisfactory,82,"PM
2.5",1/1,2025-09-03
Samastipur,Satisfactory,92,"PM
2.5",1/1,2025-09-04
Samastipur,Moderate,128,"PM
2.5",1/1,2025-09-05
Samastipur,Moderate,182,"PM
2.5",1/1,2025-09-06
Samastipur,Very Poor,331,"PM
2.5",1/1,2025-09-09
Samastipur,Satisfactory,89,"PM
2.5",1/1,2025-09-11
Samastipur,Satisfactory,80,"PM
10",1/1,2025-09-12
Samastipur,Satisfactory,65,"PM
2.5",1/1,2025-09-13
Samastipur,Good,42,"PM
2.5",1/1,2025-09-14
Samastipur,Good,43,"PM
10",1/1,2025-09-15
Samastipur,Satisfactory,57,"PM
2.5",1/1,2025-09-16
Samastipur,Good,30,"PM
2.5",1/1,2025-09-19
Samastipur,Good,27,"PM
2.5",1/1,2025-09-20
Samastipur,Satisfactory,77,"PM
2.5",1/1,2025-09-21
Samastipur,Satisfactory,97,"PM
2.5",1/1,2025-09-22
Samastipur,Moderate,191,"PM
10",1/1,2025-09-23
Samastipur,Moderate,104,"PM
2.5",1/1,2025-09-24
Samastipur,Satisfactory,81,"PM
2.5",1/1,2025-09-25
Samastipur,Satisfactory,94,"PM
2.5",1/1,2025-09-26
Samastipur,Satisfactory,70,"PM
2.5",1/1,2025-09-27
Samastipur,Satisfactory,61,"PM
2.5",1/1,2025-09-28
Samastipur,Moderate,107,"PM
2.5",1/1,2025-09-30
Samastipur,Satisfactory,51,"PM
2.5",1/1,2025-10-01
Samastipur,Good,30,"SO
2",1/1,2025-10-02
Samastipur,Good,28,"SO
2",1/1,2025-10-04
Samastipur,Good,35,"PM
2.5",1/1,2025-10-06
Samastipur,Satisfactory,84,"PM
2.5",1/1,2025-10-07
Samastipur,Moderate,181,"PM
2.5",1/1,2025-10-08
Samastipur,Satisfactory,75,"PM
2.5",1/1,2025-10-09
Samastipur,Good,39,"PM
2.5",1/1,2025-10-10
Samastipur,Good,45,"PM
2.5",1/1,2025-10-12
Samastipur,Satisfactory,56,"PM
2.5",1/1,2025-10-15
Samastipur,Satisfactory,54,"PM
2.5",1/1,2025-10-16
Samastipur,Satisfactory,75,"PM
2.5",1/1,2025-10-17
Samastipur,Moderate,101,"PM
2.5",1/1,2025-10-19
Samastipur,Poor,236,"PM
2.5",1/1,2025-10-21
Samastipur,Satisfactory,89,"PM
2.5",1/1,2025-10-22
Samastipur,Moderate,128,"PM
2.5",1/1,2025-10-23
Samastipur,Satisfactory,85,"PM
2.5",1/1,2025-10-25
Samastipur,Satisfactory,63,"PM
2.5",1/1,2025-10-26
Samastipur,Satisfactory,75,"PM
2.5",1/1,2025-10-27
Samastipur,Satisfactory,52,"PM
2.5",1/1,2025-10-28
Samastipur,Good,48,"PM
2.5",1/1,2025-10-29
Samastipur,Good,24,"SO
2",1/1,2025-10-31
Samastipur,Satisfactory,70,"PM
2.5",1/1,2025-11-04
Samastipur,Good,46,"PM
2.5",1/1,2025-11-08
Samastipur,Satisfactory,57,"PM
2.5",1/1,2025-11-11
Samastipur,Satisfactory,56,"PM
2.5",1/1,2025-11-12
Samastipur,Satisfactory,78,"PM
2.5",1/1,2025-11-13
Samastipur,Satisfactory,69,"PM
2.5",1/1,2025-11-18
Samastipur,Satisfactory,78,"PM
2.5",1/1,2025-11-19
Samastipur,Satisfactory,94,"PM
2.5",1/1,2025-11-20
Samastipur,Satisfactory,67,"PM
2.5",1/1,2025-11-21
Samastipur,Good,42,"PM
2.5",1/1,2025-11-22
Samastipur,Satisfactory,53,"PM
2.5",1/1,2025-11-23
Samastipur,Satisfactory,93,"PM
2.5",1/1,2025-11-24
Samastipur,Satisfactory,73,"PM
2.5",1/1,2025-11-25
Samastipur,Satisfactory,65,"PM
2.5",1/1,2025-11-26
Samastipur,Satisfactory,61,"PM
2.5",1/1,2025-11-27
Samastipur,Good,49,CO,1/1,2025-11-28
Samastipur,Satisfactory,54,CO,1/1,2025-11-29
Samastipur,Satisfactory,56,CO,1/1,2025-11-30
Samastipur,Satisfactory,90,"PM
2.5",1/1,2025-12-02
Samastipur,Satisfactory,83,"PM
2.5",1/1,2025-12-03
Samastipur,Satisfactory,54,CO,1/1,2025-12-04
Samastipur,Satisfactory,63,"PM
2.5",1/1,2025-12-05
Samastipur,Satisfactory,63,"PM
2.5",1/1,2025-12-07
Samastipur,Moderate,126,"PM
2.5",1/1,2025-12-08
Samastipur,Satisfactory,93,"PM
2.5",1/1,2025-12-09
Samastipur,Poor,218,"PM
2.5",1/1,2025-12-10
Samastipur,Poor,258,"PM
2.5",1/1,2025-12-12
Samastipur,Poor,212,"PM
2.5",1/1,2025-12-13
Samastipur,Poor,220,"PM
2.5",1/1,2025-12-14
