City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Chittorgarh,Satisfactory,57,"O
3",1/1,2025-11-04
Chittorgarh,Satisfactory,95,"PM
10",1/1,2025-11-05
Chittorgarh,Moderate,157,"PM
10",1/1,2025-11-06
Chittorgarh,Moderate,142,"PM
10",1/1,2025-11-07
Chittorgarh,Moderate,113,"PM
10",1/1,2025-11-08
Chittorgarh,Moderate,108,"PM
10",1/1,2025-11-09
Chittorgarh,Moderate,108,"PM
10",1/1,2025-11-10
Chittorgarh,Moderate,110,"PM
10",1/1,2025-11-11
Chittorgarh,Moderate,123,"PM
10",1/1,2025-11-12
Chittorgarh,Moderate,118,"PM
10",1/1,2025-11-13
Chittorgarh,Satisfactory,99,"PM
10",1/1,2025-11-14
Chittorgarh,Moderate,114,"O
3",1/1,2025-11-15
Chittorgarh,Moderate,106,"PM
2.5",1/1,2025-11-16
Chittorgarh,Moderate,154,"PM
2.5",1/1,2025-11-17
Chittorgarh,Moderate,144,"PM
2.5",1/1,2025-11-18
Chittorgarh,Moderate,169,"PM
2.5",1/1,2025-11-19
Chittorgarh,Moderate,164,"PM
2.5",1/1,2025-11-20
Chittorgarh,Moderate,176,"PM
2.5",1/1,2025-11-21
Chittorgarh,Moderate,191,"PM
2.5",1/1,2025-11-22
Chittorgarh,Moderate,170,"PM
2.5",1/1,2025-11-23
Chittorgarh,Moderate,144,"PM
2.5",1/1,2025-11-24
Chittorgarh,Moderate,121,"PM
2.5",1/1,2025-11-25
Chittorgarh,Moderate,122,"PM
2.5",1/1,2025-11-26
Chittorgarh,Moderate,134,"PM
2.5",1/1,2025-11-27
Chittorgarh,Moderate,146,"PM
2.5",1/1,2025-11-28
Chittorgarh,Poor,205,"PM
2.5",1/1,2025-11-29
Chittorgarh,Moderate,125,"PM
2.5",1/1,2025-11-30
Chittorgarh,Moderate,132,"PM
2.5",1/1,2025-12-01
Chittorgarh,Satisfactory,98,"PM
10",1/1,2025-12-02
Chittorgarh,Moderate,103,"PM
10",1/1,2025-12-03
Chittorgarh,Moderate,124,"PM
2.5",1/1,2025-12-04
Chittorgarh,Moderate,110,"PM
10",1/1,2025-12-05
Chittorgarh,Moderate,142,"PM
10",1/1,2025-12-06
Chittorgarh,Moderate,131,"PM
10",1/1,2025-12-07
Chittorgarh,Moderate,129,"PM
10",1/1,2025-12-08
Chittorgarh,Moderate,123,"PM
10",1/1,2025-12-09
Chittorgarh,Moderate,119,"PM
10",1/1,2025-12-10
Chittorgarh,Moderate,147,"PM
10",1/1,2025-12-11
Chittorgarh,Moderate,137,"PM
10",1/1,2025-12-12
Chittorgarh,Moderate,143,"PM
2.5",1/1,2025-12-13
Chittorgarh,Moderate,157,"PM
2.5",1/1,2025-12-14
