City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Howrah,Poor,274,"PM
2.5",3,2019-12-15
Howrah,Moderate,197,"PM
2.5",3,2019-12-16
Howrah,Poor,212,"PM
2.5",2,2019-12-17
Howrah,Poor,234,"PM
2.5",2,2019-12-18
Howrah,Poor,298,"PM
2.5",1,2019-12-19
Howrah,Very Poor,328,"PM
2.5",1,2019-12-20
Howrah,Very Poor,387,"PM
2.5",1,2019-12-21
Howrah,Very Poor,348,"PM
2.5",1,2019-12-22
Howrah,Very Poor,330,"PM
2.5",2,2019-12-23
Howrah,Very Poor,359,"PM , PM
10 2.5",3,2019-12-24
Howrah,Very Poor,329,"PM
2.5",3,2019-12-25
Howrah,Very Poor,320,"PM , PM
10 2.5",3,2019-12-26
Howrah,Moderate,199,"PM
2.5",3,2019-12-27
Howrah,Poor,275,"PM , PM
2.5 10",3,2019-12-28
Howrah,Poor,275,"PM
2.5",3,2019-12-29
Howrah,Poor,284,"PM
2.5",3,2019-12-30
Howrah,Very Poor,311,"PM
2.5",3,2019-12-31
Howrah,Very Poor,315,"PM
2.5",3,2020-01-01
Howrah,Very Poor,308,"PM
2.5",3,2020-01-02
Howrah,Poor,217,"PM
2.5",3,2020-01-03
Howrah,Satisfactory,89,"PM
2.5",3,2020-01-04
Howrah,Poor,256,"PM
2.5",3,2020-01-05
Howrah,Poor,263,"PM
2.5",3,2020-01-06
Howrah,Poor,251,"PM , PM
10 2.5",3,2020-01-07
Howrah,Very Poor,350,"PM , PM
10 2.5",3,2020-01-08
Howrah,Poor,293,"PM , PM
10 2.5",3,2020-01-09
Howrah,Poor,239,"PM
2.5",3,2020-01-10
Howrah,Moderate,190,"PM
2.5",3,2020-01-11
Howrah,Poor,233,"PM
2.5",3,2020-01-12
Howrah,Poor,287,"PM , PM
10 2.5",2,2020-01-13
Howrah,Very Poor,335,"PM , PM
2.5 10",3,2020-01-14
Howrah,Very Poor,340,"PM , PM
10 2.5",3,2020-01-15
Howrah,Very Poor,308,"PM , PM
10 2.5",2,2020-01-16
Howrah,Poor,285,"PM , PM
10 2.5",2,2020-01-17
Howrah,Poor,248,"PM , PM
10 2.5",3,2020-01-18
Howrah,Poor,209,"PM , PM
10 2.5",3,2020-01-19
Howrah,Moderate,140,"PM , PM
2.5 10",3,2020-01-20
Howrah,Moderate,196,"PM
2.5",3,2020-01-21
Howrah,Poor,254,"PM
2.5",3,2020-01-22
Howrah,Poor,278,"PM
2.5",3,2020-01-23
Howrah,Poor,228,"PM
2.5",3,2020-01-24
Howrah,Moderate,177,"PM , PM
2.5 10",3,2020-01-25
Howrah,Poor,254,"PM
2.5",3,2020-01-26
Howrah,Poor,255,"PM
2.5",3,2020-01-27
Howrah,Very Poor,306,"PM
2.5",3,2020-01-28
Howrah,Moderate,165,"PM , PM
2.5 10",3,2020-01-29
Howrah,Moderate,102,"PM , PM
2.5 10",3,2020-01-30
Howrah,Poor,202,"PM , PM
2.5 10",3,2020-01-31
Howrah,Moderate,164,"PM , PM
2.5 10",2,2020-02-01
Howrah,Moderate,178,"PM , PM
2.5 10",3,2020-02-02
Howrah,Poor,201,"PM , PM
10 2.5",3,2020-02-03
Howrah,Poor,213,"PM , O
2.5 3",2,2020-02-04
Howrah,Poor,247,"PM , PM , O
10 2.5 3",3,2020-02-05
Howrah,Poor,214,"PM , O
2.5 3",3,2020-02-06
Howrah,Moderate,186,"PM , PM
2.5 10",2,2020-02-07
Howrah,Poor,222,"PM , PM
2.5 10",2,2020-02-08
Howrah,Poor,244,"PM
2.5",3,2020-02-09
Howrah,Poor,201,"PM , PM
2.5 10",3,2020-02-10
Howrah,Poor,245,"PM
2.5",3,2020-02-11
Howrah,Poor,224,"PM , PM
10 2.5",3,2020-02-12
Howrah,Poor,239,"PM
2.5",3,2020-02-13
Howrah,Poor,263,"PM , PM
10 2.5",3,2020-02-14
Howrah,Moderate,182,"PM , PM
2.5 10",3,2020-02-15
Howrah,Poor,231,"PM , PM
10 2.5",3,2020-02-16
Howrah,Poor,220,"PM , PM
2.5 10",3,2020-02-17
Howrah,Poor,221,"PM
2.5",3,2020-02-18
Howrah,Poor,211,"PM , O
2.5 3",3,2020-02-19
Howrah,Moderate,124,"PM , PM
2.5 10",3,2020-02-20
Howrah,Moderate,189,"PM , O
2.5 3",3,2020-02-21
Howrah,Poor,230,"PM , PM
2.5 10",3,2020-02-22
Howrah,Poor,218,"PM , PM
2.5 10",3,2020-02-23
Howrah,Poor,212,"PM , PM
2.5 10",3,2020-02-24
Howrah,Moderate,193,"PM , PM
2.5 10",3,2020-02-25
Howrah,Moderate,122,"PM , PM
2.5 10",3,2020-02-26
Howrah,Satisfactory,85,"PM , O
10 3",3,2020-02-27
Howrah,Moderate,158,"PM , O
2.5 3",3,2020-02-28
Howrah,Moderate,168,"PM , O
2.5 3",3,2020-02-29
Howrah,Poor,208,"PM , O
2.5 3",3,2020-03-01
Howrah,Poor,224,"PM , PM
2.5 10",3,2020-03-02
Howrah,Moderate,199,"PM , PM
2.5 10",3,2020-03-03
Howrah,Moderate,138,"PM
2.5",2,2020-03-04
Howrah,Satisfactory,91,"PM , NO , PM
10 2 2.5",3,2020-03-05
Howrah,Satisfactory,95,"PM
10",3,2020-03-06
Howrah,Satisfactory,65,"PM , PM , NO
10 2.5 2",3,2020-03-07
Howrah,Satisfactory,81,"PM
10",3,2020-03-08
Howrah,Moderate,141,"PM , PM
10 2.5",3,2020-03-09
Howrah,Moderate,158,"PM , PM
2.5 10",3,2020-03-10
Howrah,Moderate,107,"PM , PM
10 2.5",3,2020-03-11
Howrah,Moderate,123,"PM , PM
10 2.5",3,2020-03-12
Howrah,Moderate,112,"PM , O
10 3",3,2020-03-13
Howrah,Moderate,129,"PM , PM
2.5 10",2,2020-03-14
Howrah,Satisfactory,72,"PM , O , NO
10 3 2",3,2020-03-15
Howrah,Moderate,104,"PM , NO
10 2",3,2020-03-16
Howrah,Moderate,126,"PM , PM
10 2.5",3,2020-03-17
Howrah,Moderate,152,"PM , PM
10 2.5",3,2020-03-18
Howrah,Moderate,199,"PM , PM
2.5 10",3,2020-03-19
Howrah,Moderate,107,"PM , PM , NO
10 2.5 2",3,2020-03-20
Howrah,Moderate,125,"PM , PM
10 2.5",3,2020-03-21
Howrah,Satisfactory,65,"O , PM , NO
3 10 2",3,2020-03-22
Howrah,Satisfactory,66,"O , PM , NO
3 10 2",3,2020-03-23
Howrah,Satisfactory,63,"PM
10",3,2020-03-24
Howrah,Satisfactory,85,"PM
10",3,2020-03-25
Howrah,Satisfactory,71,"PM , O
10 3",3,2020-03-26
Howrah,Satisfactory,100,"PM , O
10 3",3,2020-03-27
Howrah,Satisfactory,87,"PM , O
10 3",3,2020-03-28
Howrah,Satisfactory,76,"PM
10",2,2020-03-29
Howrah,Satisfactory,79,"PM
10",2,2020-03-30
Howrah,Satisfactory,84,"PM
10",2,2020-03-31
Howrah,Satisfactory,86,"PM
10",2,2020-04-01
Howrah,Satisfactory,70,"PM
10",2,2020-04-02
Howrah,Satisfactory,70,"PM
10",2,2020-04-03
Howrah,Moderate,113,"PM , PM
2.5 10",2,2020-04-04
Howrah,Satisfactory,83,"PM
10",2,2020-04-05
Howrah,Satisfactory,76,"PM
10",3,2020-04-06
Howrah,Satisfactory,81,"PM , PM
10 2.5",3,2020-04-07
Howrah,Satisfactory,64,"PM , O
10 3",3,2020-04-08
Howrah,Satisfactory,66,"O , PM
3 10",3,2020-04-09
Howrah,Satisfactory,53,"PM , O
10 3",3,2020-04-10
Howrah,Good,47,"PM , O
10 3",3,2020-04-11
Howrah,Satisfactory,65,"PM
10",3,2020-04-12
Howrah,Satisfactory,53,"PM
10",3,2020-04-13
Howrah,Satisfactory,60,"PM
10",3,2020-04-14
Howrah,Satisfactory,57,"PM
10",3,2020-04-15
Howrah,Satisfactory,74,"PM
10",3,2020-04-16
Howrah,Satisfactory,57,"PM , PM
10 2.5",3,2020-04-17
Howrah,Good,41,"PM , PM
10 2.5",3,2020-04-18
Howrah,Good,44,"O , PM
3 10",3,2020-04-19
Howrah,Good,36,"PM , PM
10 2.5",3,2020-04-20
Howrah,Good,35,"O , PM , PM
3 2.5 10",3,2020-04-21
Howrah,Good,37,"O , PM , NO
3 2.5 2",3,2020-04-22
Howrah,Good,33,"PM , O
10 3",3,2020-04-23
Howrah,Good,42,"O , PM
3 10",2,2020-04-24
Howrah,Good,44,"O
3",2,2020-04-25
Howrah,Satisfactory,58,"O
3",2,2020-04-26
Howrah,Good,40,"O
3",2,2020-04-27
Howrah,Good,46,"O
3",2,2020-04-28
Howrah,Good,48,"O , NO
3 2",3,2020-04-29
Howrah,Good,42,"O , PM
3 10",3,2020-04-30
Howrah,Good,44,"O , PM
3 10",3,2020-05-01
Howrah,Good,43,"O , NO
3 2",3,2020-05-02
Howrah,Good,49,"O , PM
3 10",3,2020-05-03
Howrah,Satisfactory,55,"PM , PM
10 2.5",3,2020-05-04
Howrah,Good,45,"O , PM
3 10",3,2020-05-05
Howrah,Satisfactory,63,"O
3",2,2020-05-06
Howrah,Satisfactory,63,"O
3",2,2020-05-07
Howrah,Satisfactory,56,"O
3",2,2020-05-08
Howrah,Satisfactory,72,"O
3",2,2020-05-09
Howrah,Satisfactory,62,"O
3",2,2020-05-10
Howrah,Satisfactory,80,"O
3",2,2020-05-11
Howrah,Satisfactory,94,"O
3",2,2020-05-12
Howrah,Satisfactory,52,"PM
10",2,2020-05-13
Howrah,Good,45,"PM , O
10 3",3,2020-05-14
Howrah,Good,40,"O , PM
3 10",3,2020-05-15
Howrah,Good,38,"O , PM
3 10",3,2020-05-16
Howrah,Good,40,"O , PM
3 10",2,2020-05-17
Howrah,Good,30,"O , NO
3 2",2,2020-05-18
Howrah,Good,26,"PM
10",2,2020-05-19
Howrah,Good,24,"PM , NO
10 2",2,2020-05-20
Howrah,Good,17,CO,1,2020-05-21
Howrah,Satisfactory,55,"O
3",1,2020-05-22
Howrah,Satisfactory,57,"O
3",1,2020-05-23
Howrah,Satisfactory,64,"O
3",1,2020-05-24
Howrah,Satisfactory,54,"O
3",1,2020-05-25
Howrah,Satisfactory,56,"O
3",1,2020-05-26
Howrah,Satisfactory,51,"O
3",1,2020-05-27
Howrah,Good,42,"O
3",1,2020-05-28
Howrah,Satisfactory,52,"O
3",1,2020-05-29
Howrah,Satisfactory,62,"O
3",1,2020-05-30
Howrah,Satisfactory,54,"O
3",1,2020-05-31
Howrah,Satisfactory,53,"O
3",1,2020-06-01
Howrah,Satisfactory,58,"O
3",2,2020-06-02
Howrah,Satisfactory,66,"O
3",2,2020-06-03
Howrah,Satisfactory,57,"PM , O
10 3",2,2020-06-04
Howrah,Good,46,"O
3",1,2020-06-05
Howrah,Satisfactory,54,"O , PM
3 10",2,2020-06-06
Howrah,Satisfactory,68,"PM , NO
10 2",2,2020-06-07
Howrah,Satisfactory,80,"O
3",1,2020-06-08
Howrah,Satisfactory,60,"PM
10",2,2020-06-09
Howrah,Good,46,"PM
10",2,2020-06-10
Howrah,Good,19,"NO
2",1,2020-06-11
Howrah,Good,20,"NO
2",1,2020-06-12
Howrah,Good,30,"O , NO
3 2",2,2020-06-13
Howrah,Good,30,"PM
10",2,2020-06-14
Howrah,Good,44,"O
3",1,2020-06-15
Howrah,Satisfactory,54,"O
3",2,2020-06-16
Howrah,Good,44,"PM , NO
10 2",2,2020-06-17
Howrah,Satisfactory,52,"PM
10",2,2020-06-18
Howrah,Satisfactory,54,"PM , O
10 3",2,2020-06-19
Howrah,Satisfactory,52,"PM , O
10 3",2,2020-06-20
Howrah,Good,48,"O
3",2,2020-06-21
Howrah,Good,48,"O
3",2,2020-06-22
Howrah,Satisfactory,51,"PM , O
10 3",2,2020-06-23
Howrah,Satisfactory,58,"PM , O
10 3",2,2020-06-24
Howrah,Satisfactory,61,"PM , O
10 3",2,2020-06-25
Howrah,Good,47,"PM , NO
10 2",2,2020-06-26
Howrah,Good,42,"PM , NO
10 2",2,2020-06-27
Howrah,Good,43,"PM , O
10 3",2,2020-06-28
Howrah,Good,46,"O , PM
3 10",2,2020-06-29
Howrah,Good,47,"PM , O
10 3",3,2020-06-30
Howrah,Good,41,"PM
10",3,2020-07-01
Howrah,Good,40,"O , PM
3 10",2,2020-07-02
Howrah,Good,40,"PM , O
10 3",3,2020-07-03
Howrah,Good,32,"O , CO
3",3,2020-07-04
Howrah,Good,31,"O , CO
3",3,2020-07-05
Howrah,Good,33,"O
3",3,2020-07-06
Howrah,Good,34,"PM , O
10 3",3,2020-07-07
Howrah,Good,49,"PM
10",2,2020-07-08
Howrah,Good,47,"NO , O
2 3",3,2020-07-09
Howrah,Satisfactory,51,"NO , PM , O
2 10 3",3,2020-07-10
Howrah,Satisfactory,53,"PM , O
10 3",3,2020-07-11
Howrah,Satisfactory,51,"PM , O
10 3",2,2020-07-12
Howrah,Good,47,"PM , PM
10 2.5",2,2020-07-13
Howrah,Satisfactory,56,"PM , O
10 3",3,2020-07-14
Howrah,Good,33,"O , PM
3 10",3,2020-07-15
Howrah,Good,33,"NO , O , PM
2 3 10",3,2020-07-16
Howrah,Good,34,"NO , CO
2",3,2020-07-17
Howrah,Good,37,"O , PM
3 10",3,2020-07-18
Howrah,Good,35,"O
3",1,2020-07-19
Howrah,Good,29,"O
3",1,2020-07-20
Howrah,Good,41,"PM , PM
10 2.5",3,2020-07-21
Howrah,Satisfactory,51,"PM , CO
10",3,2020-07-22
Howrah,Good,47,"PM , PM
10 2.5",3,2020-07-23
Howrah,Good,48,"PM
10",2,2020-07-24
Howrah,Good,45,"O , PM
3 10",3,2020-07-25
Howrah,Good,47,"O , PM
3 10",3,2020-07-26
Howrah,Satisfactory,66,"PM , PM
10 2.5",3,2020-07-27
Howrah,Satisfactory,75,"PM , PM
10 2.5",3,2020-07-28
Howrah,Satisfactory,55,"PM , PM , O
10 2.5 3",3,2020-07-29
Howrah,Good,38,"O , PM , CO
3 10",3,2020-07-30
Howrah,Good,32,"O , PM
3 10",3,2020-07-31
Howrah,Good,47,"PM
10",3,2020-08-01
Howrah,Good,45,"PM , O
10 3",3,2020-08-02
Howrah,Satisfactory,76,"PM , PM
10 2.5",3,2020-08-03
Howrah,Satisfactory,78,"PM , PM
10 2.5",3,2020-08-04
Howrah,Good,32,"O , NO
3 2",3,2020-08-05
Howrah,Good,32,"O , NO
3 2",3,2020-08-06
Howrah,Good,38,"O , PM , NO
3 10 2",3,2020-08-07
Howrah,Satisfactory,54,"PM
10",3,2020-08-08
Howrah,Good,37,"O , PM
3 10",3,2020-08-09
Howrah,Good,30,"O , PM , NO
3 10 2",3,2020-08-10
Howrah,Good,41,"O , NO
3 2",3,2020-08-11
Howrah,Satisfactory,53,"PM
10",3,2020-08-12
Howrah,Good,35,"PM , O , NO
10 3 2",3,2020-08-13
Howrah,Good,30,"PM , O , NO
10 3 2",3,2020-08-14
Howrah,Good,32,"O , NO
3 2",3,2020-08-15
Howrah,Good,36,"O , NO
3 2",3,2020-08-16
Howrah,Good,33,"PM , CO
10",3,2020-08-17
Howrah,Good,41,"PM
10",3,2020-08-18
Howrah,Good,34,"PM , NO
10 2",3,2020-08-19
Howrah,Good,28,"O , CO
3",3,2020-08-20
Howrah,Good,27,"O , PM , CO
3 10",3,2020-08-21
Howrah,Good,37,"PM
10",3,2020-08-22
Howrah,Satisfactory,62,"PM , NO
10 2",3,2020-08-23
Howrah,Satisfactory,57,"PM , CO
10",3,2020-08-24
Howrah,Satisfactory,76,"PM , PM
10 2.5",3,2020-08-25
Howrah,Good,32,"PM , O , PM
10 3 2.5",3,2020-08-26
Howrah,Good,28,"O , PM , CO
3 10",3,2020-08-27
Howrah,Good,30,"CO, PM
2.5",2,2020-08-28
Howrah,Satisfactory,52,"PM , PM
10 2.5",3,2020-08-29
Howrah,Satisfactory,66,"PM , PM
10 2.5",2,2020-08-30
Howrah,Satisfactory,74,"PM , PM
10 2.5",2,2020-08-31
Howrah,Satisfactory,87,"PM
10",1,2020-09-01
Howrah,Satisfactory,75,"PM
10",1,2020-09-02
Howrah,Good,40,"PM , O
10 3",2,2020-09-03
Howrah,Satisfactory,73,"PM
10",2,2020-09-04
Howrah,Satisfactory,92,"PM
10",2,2020-09-05
Howrah,Satisfactory,66,"PM
10",2,2020-09-06
Howrah,Good,48,"PM
10",2,2020-09-07
Howrah,Good,49,"PM
10",2,2020-09-08
Howrah,Satisfactory,94,"PM
10",2,2020-09-09
Howrah,Satisfactory,90,"PM
10",2,2020-09-10
Howrah,Satisfactory,53,"PM
10",2,2020-09-11
Howrah,Good,36,"PM
10",2,2020-09-12
Howrah,Good,36,"PM
10",2,2020-09-13
Howrah,Good,36,"O , PM
3 10",2,2020-09-14
Howrah,Good,39,"CO, PM
10",2,2020-09-15
Howrah,Good,48,"PM
10",2,2020-09-16
Howrah,Good,46,"O , PM
3 10",2,2020-09-17
Howrah,Satisfactory,52,"O , PM
3 10",2,2020-09-18
Howrah,Satisfactory,56,"O
3",2,2020-09-19
Howrah,Satisfactory,76,"PM
10",2,2020-09-20
Howrah,Good,38,"O
3",2,2020-09-21
Howrah,Good,36,"O
3",2,2020-09-22
Howrah,Good,44,"PM
10",2,2020-09-23
Howrah,Satisfactory,51,"PM
10",2,2020-09-24
Howrah,Satisfactory,74,"PM
10",2,2020-09-25
Howrah,Satisfactory,70,"PM
10",2,2020-09-26
Howrah,Satisfactory,76,"PM
10",2,2020-09-27
Howrah,Moderate,102,"PM
10",2,2020-09-28
Howrah,Satisfactory,79,"PM
10",1,2020-09-29
Howrah,Satisfactory,81,"PM
10",1,2020-09-30
Howrah,Good,46,"PM
10",1,2020-10-01
Howrah,Good,38,"PM
10",1,2020-10-02
Howrah,Good,40,"PM
10",1,2020-10-03
Howrah,Good,49,"PM
10",1,2020-10-04
Howrah,Good,50,"PM
10",1,2020-10-05
Howrah,Good,42,"PM
10",1,2020-10-06
Howrah,Good,44,"PM
10",1,2020-10-07
Howrah,Satisfactory,55,"PM
10",1,2020-10-08
Howrah,Moderate,105,"PM
10",1,2020-10-09
Howrah,Moderate,119,"PM
2.5",1,2020-10-10
Howrah,Satisfactory,98,"PM
10",1,2020-10-11
Howrah,Satisfactory,93,"PM
10",1,2020-10-12
Howrah,Satisfactory,93,"PM
10",1,2020-10-13
Howrah,Satisfactory,65,"PM
10",2,2020-10-14
Howrah,Satisfactory,66,"PM
10",2,2020-10-15
Howrah,Satisfactory,70,"PM
10",3,2020-10-16
Howrah,Moderate,131,"PM , PM
10 2.5",3,2020-10-17
Howrah,Moderate,144,"PM
10",2,2020-10-18
Howrah,Satisfactory,76,"PM , PM
10 2.5",3,2020-10-19
Howrah,Moderate,145,"PM , PM
2.5 10",3,2020-10-20
Howrah,Satisfactory,52,"PM
10",3,2020-10-21
Howrah,Good,31,"NO , PM
2 10",3,2020-10-22
Howrah,Good,33,"PM , CO
10",3,2020-10-23
Howrah,Good,43,"PM , O
10 3",3,2020-10-24
Howrah,Satisfactory,63,"PM , CO
10",3,2020-10-25
Howrah,Moderate,126,"O , PM , PM
3 10 2.5",3,2020-10-26
Howrah,Moderate,173,"PM , PM
2.5 10",3,2020-10-27
Howrah,Poor,206,"PM
2.5",3,2020-10-28
Howrah,Moderate,173,"PM
2.5",3,2020-10-29
Howrah,Moderate,111,"PM , O
10 3",3,2020-10-30
Howrah,Moderate,124,"PM
10",3,2020-10-31
Howrah,Satisfactory,56,"PM
10",3,2020-11-01
Howrah,Good,45,"O , PM
3 10",3,2020-11-02
Howrah,Moderate,133,"PM , PM
2.5 10",3,2020-11-03
Howrah,Poor,249,"PM
2.5",3,2020-11-04
Howrah,Poor,240,"PM
2.5",3,2020-11-05
Howrah,Poor,248,"PM
2.5",3,2020-11-06
Howrah,Poor,215,"PM , PM
2.5 10",3,2020-11-07
Howrah,Poor,257,"PM
2.5",3,2020-11-08
Howrah,Poor,204,"PM
2.5",2,2020-11-09
Howrah,Moderate,132,"PM , PM
2.5 10",3,2020-11-10
Howrah,Moderate,110,"PM , PM
10 2.5",3,2020-11-11
Howrah,Moderate,114,"PM
10",3,2020-11-12
Howrah,Moderate,130,"PM
10",2,2020-11-13
Howrah,Moderate,131,"PM , PM
10 2.5",3,2020-11-14
Howrah,Poor,217,"PM
2.5",3,2020-11-15
Howrah,Moderate,194,"PM
2.5",3,2020-11-16
Howrah,Poor,240,"PM
2.5",3,2020-11-17
Howrah,Poor,285,"PM
2.5",3,2020-11-18
Howrah,Moderate,145,"PM , PM
2.5 10",3,2020-11-19
Howrah,Moderate,143,"PM , PM
10 2.5",3,2020-11-20
Howrah,Poor,208,"PM
2.5",3,2020-11-21
Howrah,Poor,233,"PM
2.5",3,2020-11-22
Howrah,Moderate,182,"PM
2.5",3,2020-11-23
Howrah,Poor,222,"PM , PM
10 2.5",3,2020-11-24
Howrah,Moderate,184,"PM , PM
10 2.5",3,2020-11-25
Howrah,Poor,203,"PM , PM
10 2.5",2,2020-11-26
Howrah,Moderate,173,"PM , PM
2.5 10",3,2020-11-27
Howrah,Moderate,136,"PM , PM
2.5 10",3,2020-11-28
Howrah,Poor,232,"PM
2.5",3,2020-11-29
Howrah,Poor,216,"PM , PM
2.5 10",3,2020-11-30
Howrah,Poor,260,"PM , PM
2.5 10",3,2020-12-01
Howrah,Poor,292,"PM , PM
10 2.5",3,2020-12-02
Howrah,Very Poor,321,"PM , PM
10 2.5",3,2020-12-03
Howrah,Very Poor,351,"PM , PM
10 2.5",3,2020-12-04
Howrah,Very Poor,321,"PM , PM
10 2.5",3,2020-12-05
Howrah,Poor,295,"PM
2.5",3,2020-12-06
Howrah,Poor,234,"PM
2.5",3,2020-12-07
Howrah,Very Poor,301,"PM
2.5",3,2020-12-08
Howrah,Poor,288,"PM
2.5",3,2020-12-09
Howrah,Poor,295,"PM
2.5",3,2020-12-10
Howrah,Poor,231,"PM
2.5",3,2020-12-11
Howrah,Very Poor,303,"PM
2.5",3,2020-12-12
Howrah,Poor,279,"PM
2.5",2,2020-12-13
Howrah,Poor,290,"PM
2.5",3,2020-12-14
Howrah,Poor,254,"PM
2.5",3,2020-12-15
Howrah,Poor,239,"PM
2.5",3,2020-12-16
Howrah,Poor,260,"PM
2.5",3,2020-12-17
Howrah,Poor,231,"PM , PM
2.5 10",3,2020-12-18
Howrah,Poor,212,"PM
2.5",3,2020-12-19
Howrah,Poor,297,"PM
2.5",3,2020-12-20
Howrah,Very Poor,323,"PM , PM
10 2.5",3,2020-12-21
Howrah,Very Poor,353,"PM , PM
10 2.5",3,2020-12-22
Howrah,Very Poor,314,"PM
2.5",2,2020-12-23
Howrah,Poor,294,"PM
2.5",3,2020-12-24
Howrah,Poor,292,"PM , PM
10 2.5",3,2020-12-25
Howrah,Poor,295,"PM
2.5",3,2020-12-26
Howrah,Poor,281,"PM
2.5",2,2020-12-27
Howrah,Very Poor,327,"PM , PM
10 2.5",3,2020-12-28
Howrah,Very Poor,371,"PM , PM
10 2.5",3,2020-12-29
Howrah,Very Poor,328,"PM , PM
10 2.5",3,2020-12-30
Howrah,Poor,262,"PM
2.5",3,2020-12-31
Howrah,Poor,242,"PM
2.5",3,2021-01-01
Howrah,Poor,265,"PM , PM
2.5 10",3,2021-01-02
Howrah,Very Poor,332,"PM , PM
2.5 10",2,2021-01-03
Howrah,Very Poor,305,"PM
2.5",2,2021-01-04
Howrah,Poor,242,"PM
2.5",3,2021-01-05
Howrah,Very Poor,303,"PM , PM
2.5 10",3,2021-01-06
Howrah,Very Poor,319,"PM , PM
10 2.5",3,2021-01-07
Howrah,Poor,295,"PM , PM
2.5 10",3,2021-01-08
Howrah,Moderate,184,"PM , PM
2.5 10",3,2021-01-09
Howrah,Poor,236,"PM
2.5",3,2021-01-10
Howrah,Poor,237,"PM , PM
2.5 10",3,2021-01-11
Howrah,Poor,213,"PM
2.5",3,2021-01-12
Howrah,Poor,216,"PM
2.5",2,2021-01-13
Howrah,Poor,270,"PM
2.5",2,2021-01-14
Howrah,Poor,284,"PM
2.5",2,2021-01-15
Howrah,Very Poor,314,"PM
2.5",2,2021-01-16
Howrah,Very Poor,338,"PM
2.5",3,2021-01-17
Howrah,Very Poor,333,"PM
2.5",3,2021-01-18
Howrah,Very Poor,351,"PM
2.5",2,2021-01-19
Howrah,Poor,231,"PM
2.5",3,2021-01-20
Howrah,Very Poor,303,"PM
2.5",3,2021-01-21
Howrah,Poor,259,"PM
2.5",3,2021-01-22
Howrah,Poor,295,"PM
2.5",3,2021-01-23
Howrah,Poor,279,"PM , PM
2.5 10",3,2021-01-24
Howrah,Poor,207,"PM , PM
2.5 10",3,2021-01-25
Howrah,Poor,276,"PM
2.5",3,2021-01-26
Howrah,Poor,289,"PM
2.5",3,2021-01-27
Howrah,Poor,253,"PM
2.5",3,2021-01-28
Howrah,Poor,280,"PM
2.5",3,2021-01-29
Howrah,Poor,291,"PM
2.5",3,2021-01-30
Howrah,Poor,293,"PM
2.5",3,2021-01-31
Howrah,Poor,293,"PM
2.5",3,2021-02-01
Howrah,Very Poor,304,"PM
2.5",3,2021-02-02
Howrah,Very Poor,325,"PM , PM
10 2.5",3,2021-02-03
Howrah,Very Poor,314,"PM
2.5",3,2021-02-04
Howrah,Poor,280,"PM
2.5",3,2021-02-05
Howrah,Poor,281,"PM , PM
10 2.5",3,2021-02-06
Howrah,Moderate,117,"PM , PM
10 2.5",3,2021-02-07
Howrah,Moderate,194,"PM
2.5",2,2021-02-08
Howrah,Poor,240,"PM
2.5",3,2021-02-09
Howrah,Poor,282,"PM
2.5",3,2021-02-10
Howrah,Poor,268,"PM
2.5",3,2021-02-11
Howrah,Poor,244,"PM
2.5",3,2021-02-12
Howrah,Poor,279,"PM
2.5",3,2021-02-13
Howrah,Poor,226,"PM
2.5",3,2021-02-14
Howrah,Moderate,157,"PM
2.5",3,2021-02-15
Howrah,Poor,254,"PM
2.5",3,2021-02-16
Howrah,Poor,286,"PM
2.5",3,2021-02-17
Howrah,Poor,282,"PM
2.5",3,2021-02-18
Howrah,Poor,247,"PM , PM
2.5 10",3,2021-02-19
Howrah,Poor,272,"PM
2.5",3,2021-02-20
Howrah,Poor,257,"PM , PM
2.5 10",3,2021-02-21
Howrah,Poor,273,"PM
2.5",3,2021-02-22
Howrah,Poor,281,"PM
2.5",3,2021-02-23
Howrah,Poor,212,"PM
2.5",3,2021-02-24
Howrah,Poor,275,"PM
2.5",3,2021-02-25
Howrah,Poor,216,"PM
2.5",1,2021-02-26
Howrah,Poor,215,"PM
2.5",3,2021-02-27
Howrah,Moderate,155,"PM , PM
10 2.5",3,2021-02-28
Howrah,Moderate,119,"PM , PM
10 2.5",3,2021-03-01
Howrah,Moderate,172,"PM
2.5",3,2021-03-02
Howrah,Moderate,123,"PM , PM
10 2.5",2,2021-03-03
Howrah,Poor,267,"PM , PM
10 2.5",3,2021-03-04
Howrah,Moderate,151,"PM
2.5",3,2021-03-05
Howrah,Moderate,142,"PM , PM
10 2.5",3,2021-03-06
Howrah,Moderate,191,"PM
2.5",3,2021-03-07
Howrah,Moderate,134,"PM , PM
2.5 10",3,2021-03-08
Howrah,Satisfactory,94,"PM , PM
10 2.5",3,2021-03-09
Howrah,Satisfactory,77,"PM
10",3,2021-03-10
Howrah,Satisfactory,81,"PM , PM
10 2.5",3,2021-03-11
Howrah,Satisfactory,94,"PM
10",3,2021-03-12
Howrah,Moderate,182,"PM , PM
10 2.5",3,2021-03-13
Howrah,Moderate,135,"PM , PM
2.5 10",3,2021-03-14
Howrah,Moderate,138,"PM , PM
2.5 10",3,2021-03-15
Howrah,Moderate,133,"PM , PM
10 2.5",3,2021-03-16
Howrah,Poor,243,"PM
2.5",3,2021-03-17
Howrah,Moderate,176,"PM , PM
2.5 10",2,2021-03-18
