City,Air Quality,Index Value,Prominent Pollutant,No. of Stations Participated / Total Stations (Based on Number of Monitoring Stations),Date
Raichur,Moderate,126,"PM
10",1/1,2024-11-22
Raichur,Moderate,178,"PM
10",1/1,2024-11-24
Raichur,Moderate,139,"PM
10",1/1,2024-11-25
Raichur,Moderate,124,"PM
10",1/1,2024-11-26
Raichur,Moderate,127,"PM
10",1/1,2024-11-27
Raichur,Moderate,123,"PM
10",1/1,2024-11-28
Raichur,Moderate,118,CO,1/1,2024-11-29
Raichur,Moderate,127,"PM
10",1/1,2024-12-17
Raichur,Moderate,117,CO,1/1,2024-12-20
Raichur,Moderate,118,CO,1/1,2024-12-22
Raichur,Moderate,118,CO,1/1,2024-12-23
Raichur,Moderate,119,CO,1/1,2024-12-24
Raichur,Moderate,121,CO,1/1,2025-01-07
Raichur,Moderate,124,"PM
10",1/1,2025-01-08
Raichur,Moderate,141,"PM
10",1/1,2025-01-11
Raichur,Moderate,123,CO,1/1,2025-01-12
Raichur,Moderate,121,CO,1/1,2025-01-13
Raichur,Moderate,120,CO,1/1,2025-01-14
Raichur,Moderate,118,CO,1/1,2025-01-15
Raichur,Moderate,124,"PM
10",1/1,2025-01-19
Raichur,Moderate,119,CO,1/1,2025-02-22
Raichur,Moderate,119,CO,1/1,2025-02-25
Raichur,Moderate,119,CO,1/1,2025-02-27
Raichur,Moderate,121,CO,1/1,2025-02-28
Raichur,Moderate,119,CO,1/1,2025-03-01
Raichur,Moderate,119,CO,1/1,2025-03-02
Raichur,Moderate,129,CO,1/1,2025-03-05
Raichur,Moderate,120,CO,1/1,2025-03-06
Raichur,Moderate,124,CO,1/1,2025-03-07
